fixed acidity;volatile acidity;citric acid;residual sugar;chlorides;free sulfur dioxide;total sulfur dioxide;density;pH;sulphates;alcohol;quality
1.9459101490553132;0.4054651081081644;0.1310282624064041;1.1939224684724346;0.04783732941416013;2.8903717578961645;4.605170185988092;0.6899922088666441;1.4861396960896067;0.48858001481867097;2.5877640352277083;1.791759469228055
2.028148247292285;0.4054651081081644;0.1310282624064041;0.9162907318741551;0.058268908123975775;2.8903717578961645;3.4339872044851463;0.690744295943635;1.4816045409242156;0.4574248470388754;2.379546134130174;1.9459101490553132
2.186051276738094;0.4637340162321401;0.1310282624064041;1.1631508098056809;0.08065790301745447;2.6390573296152584;3.4339872044851463;0.6910950764338145;1.4398351280479205;0.4382549309311553;2.388762789235098;1.9459101490553132
2.2407096892759584;0.4637340162321401;0.1310282624064041;1.0647107369924282;0.08250122151174369;2.833213344056216;4.1588830833596715;0.691395647521139;1.4327007339340463;0.5423242908253617;2.3608540011180215;1.791759469228055
2.2300144001592104;0.4637340162321401;0.13976194237515868;1.0296194171811583;0.08250122151174369;2.3978952727983707;3.970291913552122;0.6915458991929715;1.4422019930581866;0.5423242908253617;2.3513752571634776;1.791759469228055
2.1041341542702074;0.3471295310952009;0.3074846997479606;1.0986122886681098;0.07788653865707122;2.6390573296152584;3.828641396489095;0.6917461996443172;1.4861396960896067;0.49469624183610705;2.322387720290225;1.791759469228055
2.174751721484161;0.44468582126144574;0.173953307123438;1.1314021114911006;0.07788653865707122;2.772588722239781;4.663439094112067;0.691245373270349;1.4655675420143985;0.43178241642553783;2.3513752571634776;1.791759469228055
2.174751721484161;0.44468582126144574;0.173953307123438;1.0986122886681098;0.07788653865707122;2.8903717578961645;4.6913478822291435;0.691245373270349;1.463255402256019;0.43178241642553783;2.3513752571634776;1.791759469228055
2.2407096892759584;0.4637340162321401;0.1310282624064041;1.0647107369924282;0.08250122151174369;2.833213344056216;4.1588830833596715;0.691395647521139;1.4327007339340463;0.5423242908253617;2.3608540011180215;1.791759469228055
2.2300144001592104;0.4637340162321401;0.13976194237515868;1.0296194171811583;0.08250122151174369;2.3978952727983707;3.970291913552122;0.6915458991929715;1.4422019930581866;0.5423242908253617;2.3513752571634776;1.791759469228055
1.9459101490553132;0.29266961396282004;0.1310282624064041;1.0296194171811583;0.04879016416943201;3.332204510175204;4.1588830833596715;0.6889383357858906;1.4861396960896067;0.5423242908253617;2.5877640352277083;1.9459101490553132
1.9878743481543455;0.3293037471426004;0.1310282624064041;0.9932517730102833;0.06391332574365281;2.302585092994046;3.4339872044851463;0.6908445314972697;1.4678743481123135;0.4574248470388754;2.341805806147327;1.791759469228055
1.9459101490553132;0.29266961396282004;0.1310282624064041;1.0296194171811583;0.04879016416943201;3.332204510175204;4.1588830833596715;0.6889383357858906;1.4861396960896067;0.5423242908253617;2.5877640352277083;1.9459101490553132
2.2082744135228043;0.4637340162321401;0.3987761199573678;1.0296194171811583;0.08250122151174369;3.4965075614664802;4.955827057601261;0.6915458991929715;1.4279160358107101;0.4824261492442927;2.341805806147327;1.791759469228055
1.9459101490553132;0.4637340162321401;0.1310282624064041;1.0296194171811583;0.08250122151174369;3.091042453358316;4.553876891600541;0.690343253227211;1.4861396960896067;0.41871033485818504;2.3978952727983707;1.791759469228055
2.151762203259462;0.3987761199573678;0.23111172096338664;0.9555114450274363;0.08250122151174369;2.3978952727983707;4.48863636973214;0.6915458991929715;1.4134230285081433;0.5423242908253617;2.33214389523559;1.791759469228055
2.066862759472976;0.3987761199573678;0.1310282624064041;1.1939224684724346;0.07138999608667294;2.5649493574615367;3.4339872044851463;0.6910950764338145;1.4861396960896067;0.4574248470388754;2.4159137783010487;1.9459101490553132
2.2192034840549946;0.33647223662121295;0.3646431135879093;1.33500106673234;0.08250122151174369;2.4849066497880004;3.784189633918261;0.6918963986582927;1.4861396960896067;0.4762341789963716;2.4423470353692043;1.9459101490553132
2.1162555148025524;0.28517894223366236;0.3852624007906449;1.1314021114911006;0.07417939817425151;2.302585092994046;3.4339872044851463;0.6910449724680751;1.4655675420143985;0.4252677354043441;2.424802725718295;1.9459101490553132
2.2823823856765264;0.41871033485818504;0.3987761199573678;1.4816045409242156;0.08250122151174369;3.4965075614664802;4.248495242049359;0.6923468603891761;1.3912819026309298;0.5423242908253617;2.341805806147327;1.791759469228055
2.1400661634962708;0.4637340162321401;0.1310282624064041;1.0296194171811583;0.08250122151174369;3.258096538021482;4.605170185988092;0.6906440503418267;1.4701758451005928;0.43178241642553783;2.4069451083182885;1.791759469228055
2.1400661634962708;0.4637340162321401;0.1310282624064041;1.0296194171811583;0.08250122151174369;3.258096538021482;4.605170185988092;0.6906440503418267;1.4701758451005928;0.43178241642553783;2.4069451083182885;1.791759469228055
2.0918640616783932;0.35767444427181594;0.35065687161316933;1.8718021769015913;0.06765864847381481;3.4011973816621555;4.867534450455582;0.691796268488989;1.4861396960896067;0.5423242908253617;2.4423470353692043;1.791759469228055
2.0918640616783932;0.35767444427181594;0.35065687161316933;1.8718021769015913;0.06859279146561172;3.367295829986474;4.859812404361672;0.691796268488989;1.4861396960896067;0.5364933705145685;2.4423470353692043;1.791759469228055
2.0918640616783932;0.35767444427181594;0.35065687161316933;1.8718021769015913;0.06765864847381481;3.4011973816621555;4.867534450455582;0.691796268488989;1.4861396960896067;0.5423242908253617;2.4423470353692043;1.791759469228055
2.0918640616783932;0.35767444427181594;0.35065687161316933;1.8718021769015913;0.06859279146561172;3.367295829986474;4.859812404361672;0.691796268488989;1.4861396960896067;0.5364933705145685;2.4423470353692043;1.791759469228055
2.0918640616783932;0.4637340162321401;0.1310282624064041;1.1631508098056809;0.07045846364856141;2.5649493574615367;3.4339872044851463;0.6915959780672088;1.4861396960896067;0.4054651081081644;2.33214389523559;1.791759469228055
2.0541237336955462;0.4637340162321401;0.16551443847757338;1.0647107369924282;0.07603468627599762;2.9444389791664403;4.465908118654584;0.6915458991929715;1.4861396960896067;0.4510756193602167;2.33214389523559;1.9459101490553132
2.151762203259462;0.4637340162321401;0.1310282624064041;1.0986122886681098;0.08250122151174369;2.302585092994046;3.4339872044851463;0.6910950764338145;1.4350845252893227;0.44468582126144574;2.3608540011180215;1.791759469228055
2.151762203259462;0.4637340162321401;0.1310282624064041;0.832909122935104;0.06952606264861025;2.302585092994046;3.4339872044851463;0.691395647521139;1.4279160358107101;0.5423242908253617;2.322387720290225;1.791759469228055
2.174751721484161;0.4252677354043441;0.1310282624064041;0.9932517730102833;0.07325046173959268;2.8903717578961645;3.4657359027997265;0.6913455586133171;1.4655675420143985;0.44468582126144574;2.3978952727983707;1.9459101490553132
2.128231705849268;0.4637340162321401;0.23111172096338664;2.1162555148025524;0.06765864847381481;3.6109179126442243;4.804021044733257;0.6922467753167811;1.4747630091074988;0.3987761199573678;2.341805806147327;1.791759469228055
2.1162555148025524;0.4637340162321401;0.23111172096338664;2.1041341542702074;0.06765864847381481;3.58351893845611;4.804021044733257;0.6921967290239499;1.4747630091074988;0.3987761199573678;2.341805806147327;1.791759469228055
2.174751721484161;0.4637340162321401;0.39204208777602373;0.9932517730102833;0.08250122151174369;2.70805020110221;4.574710978503383;0.6911952768347;1.4327007339340463;0.4824261492442927;2.3513752571634776;1.791759469228055
2.0541237336955462;0.4637340162321401;0.1310282624064041;1.1314021114911006;0.08157998699242289;2.9444389791664403;4.624972813284271;0.6909447570047452;1.4678743481123135;0.41871033485818504;2.4159137783010487;1.791759469228055
2.1162555148025524;0.4382549309311553;0.1310282624064041;0.9555114450274363;0.06952606264861025;2.8903717578961645;3.7612001156935624;0.6909447570047452;1.4747630091074988;0.39204208777602373;2.312535423847214;1.791759469228055
2.0541237336955462;0.4637340162321401;0.1310282624064041;1.1314021114911006;0.08250122151174369;2.4849066497880004;3.8066624897703196;0.6907944149763481;1.4861396960896067;0.4382549309311553;2.4336133554004498;1.9459101490553132
2.1400661634962708;0.4637340162321401;0.2151113796169455;1.0296194171811583;0.08250122151174369;2.772588722239781;4.1588830833596715;0.6913455586133171;1.3912819026309298;0.5423242908253617;2.3513752571634776;1.791759469228055
2.186051276738094;0.4637340162321401;0.1310282624064041;1.0296194171811583;0.056380333436107634;2.302585092994046;3.4339872044851463;0.6917461996443172;1.4724720573609429;0.31481073984003355;2.312535423847214;1.791759469228055
2.1972245773362196;0.35065687161316933;0.15700374880966475;1.0986122886681098;0.07045846364856141;2.302585092994046;3.4339872044851463;0.6917461996443172;1.4562867329399256;0.4762341789963716;2.322387720290225;1.9459101490553132
2.1972245773362196;0.35065687161316933;0.15700374880966475;1.0986122886681098;0.07045846364856141;2.302585092994046;3.4339872044851463;0.6917461996443172;1.4562867329399256;0.4762341789963716;2.322387720290225;1.9459101490553132
2.128231705849268;0.4637340162321401;0.1310282624064041;1.0647107369924282;0.0657877405380031;3.2188758248682006;3.7612001156935624;0.6911952768347;1.4861396960896067;0.4510756193602167;2.5257286443082556;1.9459101490553132
2.1162555148025524;0.32208349916911333;0.19062035960864973;1.0986122886681098;0.07696104113612832;2.302585092994046;3.58351893845611;0.6911952768347;1.4655675420143985;0.3852624007906449;2.3513752571634776;1.791759469228055
2.066862759472976;0.4054651081081644;0.1310282624064041;0.9162907318741551;0.08157998699242289;2.995732273553991;3.912023005428146;0.6910449724680751;1.4701758451005928;0.5423242908253617;2.3513752571634776;1.791759469228055
2.1162555148025524;0.32208349916911333;0.19062035960864973;1.0986122886681098;0.07696104113612832;2.302585092994046;3.58351893845611;0.6911952768347;1.4655675420143985;0.3852624007906449;2.3513752571634776;1.791759469228055
2.1400661634962708;0.41871033485818504;0.35065687161316933;1.1939224684724346;0.08250122151174369;2.302585092994046;3.6635616461296463;0.6917461996443172;1.4861396960896067;0.4762341789963716;2.4423470353692043;1.9459101490553132
2.0794415416798357;0.4637340162321401;0.1310282624064041;1.252762968495368;0.0657877405380031;2.302585092994046;3.4339872044851463;0.6915959780672088;1.4861396960896067;0.44468582126144574;2.3608540011180215;1.791759469228055
2.2823823856765264;0.4637340162321401;0.1310282624064041;1.2237754316221157;0.06485097231961633;2.3978952727983707;3.7612001156935624;0.6915959780672088;1.4327007339340463;0.4637340162321401;2.3513752571634776;1.791759469228055
2.2823823856765264;0.4637340162321401;0.1310282624064041;1.2237754316221157;0.06485097231961633;2.3978952727983707;3.7612001156935624;0.6915959780672088;1.4327007339340463;0.4637340162321401;2.3513752571634776;1.791759469228055
2.2823823856765264;0.4637340162321401;0.3987761199573678;1.0986122886681098;0.08250122151174369;3.1780538303479458;4.709530201312334;0.6917461996443172;1.415853163361435;0.5423242908253617;2.33214389523559;1.791759469228055
2.1041341542702074;0.4637340162321401;0.1310282624064041;1.252762968495368;0.07325046173959268;2.833213344056216;3.7612001156935624;0.6917461996443172;1.4861396960896067;0.41871033485818504;2.33214389523559;1.791759469228055
2.0541237336955462;0.4637340162321401;0.18232155679395462;1.0296194171811583;0.07417939817425151;2.4849066497880004;4.189654742026425;0.6916961282926306;1.4861396960896067;0.4574248470388754;2.33214389523559;1.791759469228055
2.0412203288596382;0.4637340162321401;0.19062035960864973;1.0647107369924282;0.07603468627599762;2.302585092994046;4.143134726391533;0.6916460544336782;1.4861396960896067;0.4574248470388754;2.33214389523559;1.9459101490553132
2.2823823856765264;0.27002713721306015;0.3987761199573678;1.0986122886681098;0.08250122151174369;3.295836866004329;4.454347296253507;0.6916961282926306;1.449269160281279;0.4252677354043441;2.3702437414678603;1.791759469228055
2.128231705849268;0.3293037471426004;0.39204208777602373;1.0986122886681098;0.07881118042428976;2.70805020110221;4.219507705176107;0.6917461996443172;1.4678743481123135;0.4382549309311553;2.322387720290225;1.791759469228055
2.1633230256605382;0.4637340162321401;0.1310282624064041;1.2809338454620642;0.08065790301745447;2.302585092994046;3.4339872044851463;0.6919464599834264;1.47932922708708;0.3987761199573678;2.3702437414678603;1.791759469228055
2.186051276738094;0.4054651081081644;0.28517894223366236;1.0986122886681098;0.08065790301745447;2.772588722239781;4.969813299576001;0.6915458991929715;1.4350845252893227;0.4382549309311553;2.3513752571634776;1.791759469228055
2.186051276738094;0.3987761199573678;0.2776317365982795;1.0647107369924282;0.07881118042428976;2.8903717578961645;4.976733742420574;0.6915458991929715;1.4350845252893227;0.4382549309311553;2.3513752571634776;1.791759469228055
2.2192034840549946;0.4054651081081644;0.30010459245033805;1.3609765531356006;0.07417939817425151;3.091042453358316;4.852030263919617;0.6919464599834264;1.4422019930581866;0.4824261492442927;2.341805806147327;1.791759469228055
2.0014800002101243;0.31481073984003355;0.22314355131420976;1.0647107369924282;0.07138999608667294;3.091042453358316;3.912023005428146;0.6918463348268972;1.4861396960896067;0.4824261492442927;2.379546134130174;1.9459101490553132
2.0541237336955462;0.4637340162321401;0.1310282624064041;1.5686159179138452;0.08250122151174369;2.833213344056216;4.844187086458591;0.6915959780672088;1.4539530095937054;0.4762341789963716;2.3513752571634776;1.791759469228055
2.151762203259462;0.4382549309311553;0.19062035960864973;1.1631508098056809;0.06859279146561172;2.302585092994046;3.4339872044851463;0.6913455586133171;1.4539530095937054;0.4382549309311553;2.3702437414678603;1.791759469228055
2.151762203259462;0.4382549309311553;0.19062035960864973;1.1631508098056809;0.06859279146561172;2.302585092994046;3.4339872044851463;0.6913455586133171;1.4539530095937054;0.4382549309311553;2.3702437414678603;1.791759469228055
2.174751721484161;0.4637340162321401;0.28517894223366236;1.0986122886681098;0.07138999608667294;3.2188758248682006;4.795790545596741;0.6915458991929715;1.4469189829363254;0.43178241642553783;2.341805806147327;1.791759469228055
2.1162555148025524;0.4574248470388754;0.262364264467491;1.2237754316221157;0.07138999608667294;2.772588722239781;4.02535169073515;0.6915458991929715;1.4861396960896067;0.4637340162321401;2.4159137783010487;1.791759469228055
2.2823823856765264;0.262364264467491;0.3987761199573678;1.0986122886681098;0.06485097231961633;2.5649493574615367;3.4339872044851463;0.6921967290239499;1.4134230285081433;0.5423242908253617;2.4069451083182885;1.9459101490553132
1.9459101490553132;0.4637340162321401;0.1310282624064041;0.832909122935104;0.04497336564273116;2.6390573296152584;4.543294782270004;0.6893399422169912;1.4861396960896067;0.5423242908253617;2.5877640352277083;2.0794415416798357
